Time,L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,L_Cmd,R_Cmd,Peak
0.4326634407043457,-29.226825360494388,-0.013733119707040942,35.80376897840847,-33.58205539024948,-0.09584207179703189,-0.24111004464395933,
0.44249749183654785,-27.25474937056535,-3.353627832455942,41.22377355611502,-50.208285648889955,-0.10949287126247612,-0.21668399059029508,
0.45276498794555664,-26.496681162737474,-3.353627832455942,42.95719844357973,-66.27298390173189,-0.1275047003245821,-0.17434954703516514,
0.46270155906677246,-25.529869535362792,-3.353627832455942,44.78828107118329,-82.36209658960865,-0.1502822738549966,-0.11243561886934246,
0.4736766815185547,-25.529869535362792,-3.353627832455942,46.619363698786856,-98.42679484245059,-0.1773902718987798,-0.031598999008917696,
0.4844648838043213,-25.529869535362792,-7.094529640650023,48.450446326390534,-114.00320439459836,-0.20870215663042854,0.06747542296257035,
0.4922971725463867,-22.96452277409017,-7.094529640650023,52.33234149691009,-128.60303654535744,-0.2446487616050014,0.1843382738488185,
0.5031001567840576,-22.96452277409017,-7.094529640650023,60.48676279850463,-141.73800259403367,-0.28629253152708384,0.31688973090158634,
0.5137739181518555,-22.96452277409017,-13.713893339436936,70.83848325322344,-149.81918059052418,-0.3354573541574154,0.461554535302719,
0.522763729095459,-20.294804303044174,-13.713893339436936,75.574883649958,-157.90035858701458,-0.39334227586993836,0.6146417308571612,
0.5327286720275879,-19.745479514763105,-17.1746395056077,79.65209430075527,-164.78522926680398,-0.4586430513644893,0.7718053595658388,
0.5435144901275635,-18.83360036621653,-17.1746395056077,84.21759365224693,-164.85847257190812,-0.528598283328971,0.9274266588221748,
0.552055835723877,-18.344701304646378,-18.322728313115135,82.55741206988637,-165.1758602273594,-0.5997636459816008,1.0749194870504999,
0.5631091594696045,-18.344701304646378,-20.943007553215836,79.5300221255817,-164.6387426565957,-0.6677385566330379,1.2089969102300513,
0.5726320743560791,-16.806591897459384,-20.943007553215836,80.92164492256052,-164.10162508583198,-0.7290707560885471,1.3267144615762456,
0.5829875469207764,-16.004577706569023,-23.59075303273059,79.96948195620655,-162.27054245822842,-0.7824079521209502,1.4266982734445943,
0.5930109024047852,-15.114671549553663,-23.59075303273059,79.72533760585941,-160.46387426565957,-0.8272884115768604,1.5086968104200273,
0.6025600433349609,-14.158846417944602,-24.579537651636542,79.99389639124126,-155.94720378423744,-0.8637271183501816,1.5728571273236058,
0.6132509708404541,-14.158846417944602,-26.37582970931564,77.79659723811699,-149.06233310444804,-0.892100323255578,1.6193715918595601,
0.6225969791412354,-14.158846417944602,-27.002059967956058,75.59929808499271,-140.81025406271453,-0.9125504172809897,1.6484021751600044,
0.6330628395080566,-14.158846417944602,-27.002059967956058,73.40199893186843,-135.9273670557717,-0.925239632629117,1.6606542557060728,
0.6423730850219727,-11.571526665140766,-27.002059967956058,75.30632486457614,-131.04448004882886,-0.9313209066646447,1.6584163940924928,
0.6528043746948242,-10.450904097047385,-27.58434424353399,75.18425268940257,-126.9916838330663,-0.9329062954629223,1.6451243454942674,
0.6630492210388184,-10.450904097047385,-28.809338521400775,74.62272068360414,-119.78942549782562,-0.9315802844771834,1.6236295233129088,
0.6730217933654785,-9.610437170977349,-28.809338521400775,73.64614328221558,-112.31860837720308,-0.9280103596230433,1.5953724137030691,
0.6827962398529053,-9.039139391165037,-29.067521171892878,73.84145876249329,-101.47859922178986,-0.9227058955193823,1.5607188195903552,
0.6929044723510742,-8.385442893110564,-29.09498741130693,72.54749370565344,-89.75967040512705,-0.9161205858916142,1.5192891998071385,
0.7023975849151611,-7.709773403524821,-29.09498741130693,72.05920500495915,-79.33470664530398,-0.9084450256239247,1.4707677423771228,
0.7130308151245117,-7.709773403524821,-28.85877775234607,70.86289768825816,-67.3228046082246,-0.8996797092383265,1.4152596890877522,
0.7225668430328369,-6.27603570611123,-28.85877775234607,66.1264972915236,-55.89684901197836,-0.8892901228660254,1.3530555611417479,
0.7328379154205322,-6.27603570611123,-28.14465552758068,61.36568245975434,-44.54413672083615,-0.8759847027257154,1.28467126961456,
0.74288010597229,-5.671778439002054,-28.14465552758068,56.53162432288093,-34.55863279163805,-0.8584753437678079,1.210758455690202,
0.7539095878601074,-5.671778439002054,-28.14465552758068,51.69756618600752,-24.573128862439944,-0.8360287376355879,1.1322303089916024,
0.7624094486236572,-5.671778439002054,-27.122911421377893,48.47486076142525,-12.585641260395164,-0.8084554136786178,1.049471783573214,
0.7730758190155029,-5.671778439002054,-26.046234836346997,47.93774319066142,-0.5004959182116409,-0.7763460072861981,0.9617243954657202,
0.7839345932006836,-3.9523918516823073,-26.046234836346997,49.40260929274439,8.386358434424324,-0.7413621350571615,0.8689246654112,
0.7923517227172852,-3.9523918516823073,-25.321126115815986,50.330357824063526,16.662851911192547,-0.7054839764029723,0.7725269490468502,
